{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [8, 16], 'decon5': [4, 4], 'RCAB3': [16, 4], 'decon6': [4, 8], 'RCAB4': [4, 12], 'decon7': [8, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 64.808K---params: 0.000B---Psnr_score: 18.071676443692336---Ssim_score:0.6471094226318421---uiqm_va: 0.7254931565401487---uciqe_va:27.621703909116313
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [4, 4], 'decon5': [4, 8], 'RCAB3': [4, 4], 'decon6': [8, 4], 'RCAB4': [16, 8], 'decon7': [8, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 65.836K---params: 0.000B---Psnr_score: 17.962909385423057---Ssim_score:0.6621028845630705---uiqm_va: 0.7225942131860228---uciqe_va:28.342680168807053
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [4, 4], 'decon5': [4, 8], 'RCAB3': [8, 12], 'decon6': [8, 8], 'RCAB4': [8, 12], 'decon7': [4, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 81.196K---params: 0.000B---Psnr_score: 17.970928040236583---Ssim_score:0.65793445280495---uiqm_va: 0.7466327792464452---uciqe_va:27.870027729244683
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 4], 'RCAB2': [4, 8], 'decon5': [4, 4], 'RCAB3': [8, 12], 'decon6': [4, 4], 'RCAB4': [12, 16], 'decon7': [4, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 65.068K---params: 0.000B---Psnr_score: 17.248428684962658---Ssim_score:0.6182425231347719---uiqm_va: 0.7142521441564683---uciqe_va:28.395369313699057
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [4, 4], 'RCAB2': [16, 16], 'decon5': [8, 8], 'RCAB3': [4, 12], 'decon6': [8, 8], 'RCAB4': [8, 12], 'decon7': [8, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 69.168K---params: 0.000B---Psnr_score: 17.733862135434546---Ssim_score:0.6449212341779128---uiqm_va: 0.7195795062403743---uciqe_va:27.676253700820237
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 8], 'RCAB2': [12, 4], 'decon5': [8, 8], 'RCAB3': [4, 8], 'decon6': [8, 8], 'RCAB4': [4, 4], 'decon7': [8, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 82.224K---params: 0.000B---Psnr_score: 17.71115752701388---Ssim_score:0.660577489629254---uiqm_va: 0.717801794142725---uciqe_va:27.366612494952633
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [16, 12], 'decon5': [4, 4], 'RCAB3': [16, 16], 'decon6': [8, 8], 'RCAB4': [4, 12], 'decon7': [4, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 66.096K---params: 0.000B---Psnr_score: 18.363494099559215---Ssim_score:0.6650159202785414---uiqm_va: 0.7340018656126968---uciqe_va:27.620261972960922
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [12, 4], 'decon5': [4, 8], 'RCAB3': [4, 8], 'decon6': [4, 8], 'RCAB4': [12, 16], 'decon7': [8, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 86.584K---params: 0.000B---Psnr_score: 17.94318551348607---Ssim_score:0.6532979395645463---uiqm_va: 0.7119838099206883---uciqe_va:27.63380018408804
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [16, 16], 'decon5': [4, 8], 'RCAB3': [4, 4], 'decon6': [8, 8], 'RCAB4': [12, 12], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 65.068K---params: 0.000B---Psnr_score: 17.966374145439268---Ssim_score:0.65858198046145---uiqm_va: 0.7014081014081324---uciqe_va:27.60509565710769
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [8, 4], 'decon5': [8, 8], 'RCAB3': [16, 8], 'decon6': [4, 4], 'RCAB4': [8, 8], 'decon7': [4, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 53.548K---params: 0.000B---Psnr_score: 18.076692208996178---Ssim_score:0.6398074432982138---uiqm_va: 0.686611829734864---uciqe_va:28.112013383112565
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [8, 8], 'decon5': [8, 8], 'RCAB3': [16, 4], 'decon6': [8, 4], 'RCAB4': [16, 12], 'decon7': [4, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 49.708K---params: 0.000B---Psnr_score: 17.68696569726336---Ssim_score:0.6485975469449519---uiqm_va: 0.6959426123484287---uciqe_va:28.306139675037933
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [16, 8], 'decon5': [8, 4], 'RCAB3': [8, 16], 'decon6': [4, 8], 'RCAB4': [4, 12], 'decon7': [4, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 61.736K---params: 0.000B---Psnr_score: 18.499279697124027---Ssim_score:0.6483965451199606---uiqm_va: 0.7012414651593731---uciqe_va:27.41451169616063
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [4, 16], 'decon5': [4, 8], 'RCAB3': [12, 4], 'decon6': [8, 8], 'RCAB4': [12, 4], 'decon7': [8, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 69.936K---params: 0.000B---Psnr_score: 17.659879643410974---Ssim_score:0.6577271078411443---uiqm_va: 0.6928056033472962---uciqe_va:27.65117080437811
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [8, 8], 'decon5': [8, 4], 'RCAB3': [8, 4], 'decon6': [4, 8], 'RCAB4': [8, 8], 'decon7': [8, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 61.996K---params: 0.000B---Psnr_score: 18.02072841808982---Ssim_score:0.6651397257077445---uiqm_va: 0.6936948094980849---uciqe_va:27.60318042939271
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 4], 'RCAB2': [16, 8], 'decon5': [4, 4], 'RCAB3': [16, 16], 'decon6': [8, 8], 'RCAB4': [4, 8], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 64.040K---params: 0.000B---Psnr_score: 17.95324816166245---Ssim_score:0.6566652394768844---uiqm_va: 0.725742771597062---uciqe_va:27.872594466754197
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [16, 8], 'decon5': [4, 4], 'RCAB3': [16, 8], 'decon6': [4, 8], 'RCAB4': [12, 4], 'decon7': [4, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 66.096K---params: 0.000B---Psnr_score: 17.605569579528996---Ssim_score:0.6462382140803787---uiqm_va: 0.7178995020101863---uciqe_va:27.853279335944215
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [16, 12], 'decon5': [8, 8], 'RCAB3': [16, 16], 'decon6': [4, 8], 'RCAB4': [16, 8], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 65.836K---params: 0.000B---Psnr_score: 17.845098920115834---Ssim_score:0.6573160206329709---uiqm_va: 0.7179101297332092---uciqe_va:28.168848942887376
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [16, 8], 'decon5': [4, 4], 'RCAB3': [4, 4], 'decon6': [4, 8], 'RCAB4': [4, 8], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 78.384K---params: 0.000B---Psnr_score: 18.01835597439093---Ssim_score:0.6552732341060502---uiqm_va: 0.717185815479672---uciqe_va:27.54437803675723
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [8, 4], 'RCAB2': [12, 16], 'decon5': [4, 4], 'RCAB3': [8, 16], 'decon6': [4, 4], 'RCAB4': [4, 8], 'decon7': [8, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 63.780K---params: 0.000B---Psnr_score: 17.424278347775882---Ssim_score:0.6649804148850695---uiqm_va: 0.7106042861419058---uciqe_va:27.893098053476894
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [8, 16], 'decon5': [4, 4], 'RCAB3': [12, 12], 'decon6': [4, 8], 'RCAB4': [8, 8], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 82.224K---params: 0.000B---Psnr_score: 17.806030789849427---Ssim_score:0.6600475529571809---uiqm_va: 0.7047802208347471---uciqe_va:27.8713897301604
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 4], 'RCAB2': [12, 4], 'decon5': [8, 4], 'RCAB3': [8, 12], 'decon6': [4, 8], 'RCAB4': [12, 12], 'decon7': [8, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 65.068K---params: 0.000B---Psnr_score: 17.843398082917865---Ssim_score:0.6496707312309402---uiqm_va: 0.7193371095957405---uciqe_va:28.099542546680095
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [8, 4], 'RCAB2': [12, 16], 'decon5': [8, 4], 'RCAB3': [16, 4], 'decon6': [8, 4], 'RCAB4': [16, 4], 'decon7': [8, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 47.392K---params: 0.000B---Psnr_score: 17.688549340570393---Ssim_score:0.6628347903107616---uiqm_va: 0.7144573934244957---uciqe_va:28.049062323688485
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [8, 4], 'RCAB2': [4, 4], 'decon5': [4, 8], 'RCAB3': [16, 4], 'decon6': [8, 4], 'RCAB4': [16, 8], 'decon7': [8, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 68.908K---params: 0.000B---Psnr_score: 18.438202933964757---Ssim_score:0.6775789266779737---uiqm_va: 0.7376678138417816---uciqe_va:28.377963980941068
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [16, 16], 'decon5': [8, 8], 'RCAB3': [4, 8], 'decon6': [4, 4], 'RCAB4': [12, 12], 'decon7': [4, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 64.808K---params: 0.000B---Psnr_score: 18.072480157620852---Ssim_score:0.6709716319348068---uiqm_va: 0.6949160952545295---uciqe_va:28.41919080726324
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [4, 8], 'RCAB2': [8, 16], 'decon5': [4, 4], 'RCAB3': [12, 12], 'decon6': [4, 8], 'RCAB4': [16, 8], 'decon7': [8, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 65.068K---params: 0.000B---Psnr_score: 17.783769966952065---Ssim_score:0.657866564058835---uiqm_va: 0.7168024490871886---uciqe_va:27.96354104161758
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [16, 8], 'decon5': [8, 8], 'RCAB3': [12, 12], 'decon6': [4, 4], 'RCAB4': [4, 16], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 49.708K---params: 0.000B---Psnr_score: 17.83855564964039---Ssim_score:0.6370022898617524---uiqm_va: 0.7202065724388964---uciqe_va:28.07309506089705
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 4], 'RCAB2': [4, 12], 'decon5': [4, 8], 'RCAB3': [4, 16], 'decon6': [4, 4], 'RCAB4': [4, 8], 'decon7': [8, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 47.652K---params: 0.000B---Psnr_score: 17.624916157973882---Ssim_score:0.6448717114071973---uiqm_va: 0.6842603702565279---uciqe_va:28.054924884060867
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [8, 4], 'RCAB2': [8, 8], 'decon5': [4, 8], 'RCAB3': [16, 8], 'decon6': [4, 8], 'RCAB4': [12, 16], 'decon7': [8, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 64.040K---params: 0.000B---Psnr_score: 17.783728702508352---Ssim_score:0.6599937924153403---uiqm_va: 0.6976169837270625---uciqe_va:27.689991661617523
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 4], 'RCAB2': [12, 4], 'decon5': [4, 4], 'RCAB3': [12, 4], 'decon6': [4, 4], 'RCAB4': [8, 4], 'decon7': [8, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 59.940K---params: 0.000B---Psnr_score: 17.87926899138794---Ssim_score:0.66380161860714---uiqm_va: 0.6883935970853734---uciqe_va:28.076282520459525
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 4], 'RCAB2': [8, 8], 'decon5': [4, 4], 'RCAB3': [4, 8], 'decon6': [4, 8], 'RCAB4': [16, 16], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 59.940K---params: 0.000B---Psnr_score: 17.90947138506594---Ssim_score:0.6493578684353306---uiqm_va: 0.7180414076578164---uciqe_va:27.872995777575227
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [16, 16], 'decon5': [8, 8], 'RCAB3': [12, 8], 'decon6': [8, 4], 'RCAB4': [4, 16], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 70.196K---params: 0.000B---Psnr_score: 17.81026615004464---Ssim_score:0.6661482942437277---uiqm_va: 0.6769406245617275---uciqe_va:27.987535533613492
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [8, 8], 'RCAB2': [16, 8], 'decon5': [4, 4], 'RCAB3': [16, 4], 'decon6': [4, 8], 'RCAB4': [16, 16], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 78.124K---params: 0.000B---Psnr_score: 17.927411017833705---Ssim_score:0.659528358373672---uiqm_va: 0.7193564281771474---uciqe_va:27.442603448707786
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [8, 8], 'RCAB2': [8, 4], 'decon5': [4, 8], 'RCAB3': [8, 4], 'decon6': [8, 8], 'RCAB4': [4, 12], 'decon7': [8, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 86.324K---params: 0.000B---Psnr_score: 17.806906435168898---Ssim_score:0.6519658852656491---uiqm_va: 0.7590454194019777---uciqe_va:27.862271722274592
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [4, 4], 'RCAB2': [4, 4], 'decon5': [4, 4], 'RCAB3': [16, 4], 'decon6': [8, 4], 'RCAB4': [4, 12], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 47.652K---params: 0.000B---Psnr_score: 17.477516111436557---Ssim_score:0.6459543462716109---uiqm_va: 0.7108157178654653---uciqe_va:28.101875203691034
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [4, 8], 'decon5': [4, 4], 'RCAB3': [16, 16], 'decon6': [8, 4], 'RCAB4': [12, 8], 'decon7': [4, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 65.836K---params: 0.000B---Psnr_score: 18.11334000040218---Ssim_score:0.6567124518589746---uiqm_va: 0.7141061976577041---uciqe_va:28.661503540545137
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 8], 'RCAB2': [12, 4], 'decon5': [8, 4], 'RCAB3': [4, 12], 'decon6': [8, 8], 'RCAB4': [16, 8], 'decon7': [8, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 77.096K---params: 0.000B---Psnr_score: 17.831261925027754---Ssim_score:0.6659971656213706---uiqm_va: 0.6992552899811479---uciqe_va:27.568239669776315
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [12, 8], 'decon5': [4, 4], 'RCAB3': [12, 12], 'decon6': [8, 4], 'RCAB4': [16, 12], 'decon7': [4, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 61.736K---params: 0.000B---Psnr_score: 17.920729308032666---Ssim_score:0.6518535876001447---uiqm_va: 0.6577620968875844---uciqe_va:28.279488083251927
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [8, 4], 'RCAB2': [12, 4], 'decon5': [8, 8], 'RCAB3': [12, 16], 'decon6': [4, 4], 'RCAB4': [4, 4], 'decon7': [8, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 47.392K---params: 0.000B---Psnr_score: 18.019039972627905---Ssim_score:0.666943749082307---uiqm_va: 0.7079356926873089---uciqe_va:28.17224561055848
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [8, 4], 'RCAB2': [8, 12], 'decon5': [4, 8], 'RCAB3': [16, 16], 'decon6': [8, 4], 'RCAB4': [12, 12], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 52.780K---params: 0.000B---Psnr_score: 17.630927653113403---Ssim_score:0.6327982573361215---uiqm_va: 0.6963680046558247---uciqe_va:28.165680338093505
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 4], 'RCAB2': [4, 8], 'decon5': [8, 8], 'RCAB3': [4, 4], 'decon6': [4, 8], 'RCAB4': [16, 4], 'decon7': [4, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 84.528K---params: 0.000B---Psnr_score: 17.734981579537155---Ssim_score:0.6483130325612825---uiqm_va: 0.7027432626163139---uciqe_va:27.46809675427556
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [4, 8], 'RCAB2': [8, 12], 'decon5': [4, 8], 'RCAB3': [8, 8], 'decon6': [4, 4], 'RCAB4': [16, 12], 'decon7': [8, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 66.096K---params: 0.000B---Psnr_score: 17.71569304588862---Ssim_score:0.662587533846827---uiqm_va: 0.7096346001519274---uciqe_va:28.18166245374944
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 4], 'RCAB2': [4, 8], 'decon5': [4, 4], 'RCAB3': [12, 8], 'decon6': [4, 4], 'RCAB4': [12, 16], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 64.040K---params: 0.000B---Psnr_score: 17.83042758607767---Ssim_score:0.6395167588528891---uiqm_va: 0.7042908619358309---uciqe_va:28.326355088251283
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 4], 'RCAB2': [4, 16], 'decon5': [4, 4], 'RCAB3': [4, 4], 'decon6': [8, 4], 'RCAB4': [8, 4], 'decon7': [8, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 48.420K---params: 0.000B---Psnr_score: 18.09338342078507---Ssim_score:0.6529078730768998---uiqm_va: 0.7558949590422746---uciqe_va:28.120985796274688
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [4, 16], 'decon5': [4, 8], 'RCAB3': [12, 4], 'decon6': [8, 4], 'RCAB4': [16, 8], 'decon7': [4, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 65.836K---params: 0.000B---Psnr_score: 18.056976606614285---Ssim_score:0.650780772615837---uiqm_va: 0.7381481895575075---uciqe_va:28.707857271271834
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 8], 'RCAB2': [4, 4], 'decon5': [4, 4], 'RCAB3': [12, 16], 'decon6': [4, 4], 'RCAB4': [4, 4], 'decon7': [8, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 61.736K---params: 0.000B---Psnr_score: 18.44633462901504---Ssim_score:0.6613382895737993---uiqm_va: 0.711057566904924---uciqe_va:27.949149365685887
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [4, 8], 'RCAB2': [12, 4], 'decon5': [4, 8], 'RCAB3': [12, 16], 'decon6': [8, 4], 'RCAB4': [8, 16], 'decon7': [8, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 70.196K---params: 0.000B---Psnr_score: 17.790276171438762---Ssim_score:0.6453723929790526---uiqm_va: 0.719869244377954---uciqe_va:28.37184308945262
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [4, 16], 'decon5': [8, 4], 'RCAB3': [16, 16], 'decon6': [4, 8], 'RCAB4': [8, 8], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 78.124K---params: 0.000B---Psnr_score: 17.750100999645596---Ssim_score:0.6671584561982038---uiqm_va: 0.6873000025420299---uciqe_va:27.62492713197448
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 8], 'RCAB2': [8, 12], 'decon5': [4, 4], 'RCAB3': [8, 16], 'decon6': [4, 4], 'RCAB4': [16, 12], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 45.348K---params: 0.000B---Psnr_score: 17.974667743980074---Ssim_score:0.6428116839092586---uiqm_va: 0.7178099346778163---uciqe_va:27.96278607044443
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 4], 'RCAB2': [4, 12], 'decon5': [8, 4], 'RCAB3': [12, 8], 'decon6': [4, 4], 'RCAB4': [12, 12], 'decon7': [8, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 43.552K---params: 0.000B---Psnr_score: 18.20725282598698---Ssim_score:0.669808125737327---uiqm_va: 0.7158046847590612---uciqe_va:28.255882967413072
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 4], 'RCAB2': [12, 8], 'decon5': [8, 8], 'RCAB3': [16, 12], 'decon6': [8, 4], 'RCAB4': [4, 4], 'decon7': [8, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 47.392K---params: 0.000B---Psnr_score: 17.5144849128398---Ssim_score:0.655518186720044---uiqm_va: 0.7219410575826121---uciqe_va:28.20521172507236
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [8, 12], 'decon5': [8, 8], 'RCAB3': [4, 8], 'decon6': [4, 4], 'RCAB4': [12, 16], 'decon7': [4, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 53.548K---params: 0.000B---Psnr_score: 18.365213885536757---Ssim_score:0.6487209693865041---uiqm_va: 0.6819726449411374---uciqe_va:28.111322731302344
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [12, 8], 'decon5': [8, 8], 'RCAB3': [8, 8], 'decon6': [4, 4], 'RCAB4': [8, 8], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 52.780K---params: 0.000B---Psnr_score: 18.291599086127526---Ssim_score:0.6477442346091535---uiqm_va: 0.6781497040407456---uciqe_va:27.912196169287576
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [8, 4], 'RCAB2': [12, 8], 'decon5': [8, 8], 'RCAB3': [4, 12], 'decon6': [8, 8], 'RCAB4': [16, 12], 'decon7': [8, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 84.528K---params: 0.000B---Psnr_score: 17.98637361228174---Ssim_score:0.6629640891535286---uiqm_va: 0.7148135146226133---uciqe_va:27.79453927215671
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [16, 16], 'decon5': [8, 8], 'RCAB3': [12, 16], 'decon6': [8, 4], 'RCAB4': [8, 12], 'decon7': [8, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 48.420K---params: 0.000B---Psnr_score: 18.166979394525363---Ssim_score:0.6645649134121339---uiqm_va: 0.680597564722631---uciqe_va:27.992384403273515
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [4, 8], 'RCAB2': [12, 4], 'decon5': [4, 4], 'RCAB3': [16, 16], 'decon6': [8, 4], 'RCAB4': [8, 8], 'decon7': [8, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 48.680K---params: 0.000B---Psnr_score: 17.733920396531065---Ssim_score:0.6661669158227416---uiqm_va: 0.6855812217337253---uciqe_va:27.665678699021182
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 4], 'RCAB2': [16, 4], 'decon5': [4, 8], 'RCAB3': [16, 4], 'decon6': [8, 4], 'RCAB4': [4, 8], 'decon7': [4, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 47.652K---params: 0.000B---Psnr_score: 18.26171746722547---Ssim_score:0.6444381960422132---uiqm_va: 0.6397250281325939---uciqe_va:27.73683933219763
